OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
INV-BV-027	0	20240518_BRUV_9_L31_GX010057.MP4	3430	20240518_BRUV_9_R32_GX010036.MP4	3281	1.90746		-1.00000	28.10054	73.53634	-937.73311	0.59672	0.60321	2.28167	0.20951	941.03168	4.86559								Sync		
INV-BV-027	9	20240518_BRUV_9_L31_GX010057.MP4	122452	20240518_BRUV_9_R32_GX010036.MP4	122303	68.09699	1	58.09754	-2327.64156	376.11809	-4186.05806	24.91077	4.77114	45.69105	4.37233	4804.42110	29.40225	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-161	0	20240518_BRUV_10_L33_GX010032.MP4	1653	20240518_BRUV_10_R34_GX010039.MP4	1487	0.91925		-1.00000	-53.73741	282.30825	-1159.31309	0.74144	1.08482	3.43382	4.07022	1194.40047	14.01805								Sync		
INV-BV-161	1	20240518_BRUV_10_L33_GX010032.MP4	22458	20240518_BRUV_10_R34_GX010039.MP4	22292	12.48916	1	0.29418	304.17817	96.37949	-3973.21286	3.78684	2.55788	38.91559	3.38472	3986.00474	4.62188	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-161	8	20240518_BRUV_10_L33_GX010032.MP4	77912	20240518_BRUV_10_R34_GX010039.MP4	77746	43.32777	1	31.13280	-702.36666	-90.72610	-2013.98737	3.74683	1.33234	10.50975	0.25565	2134.87594	19.36154	Mullidae	Upeneichthys	spp		1	AD	Passing			
INV-BV-144	0	20240518_BRUV_1_L15_GX010041.MP4	2314	20240518_BRUV_1_R16_GX010041.MP4	2125	1.28684		-1.00000	38.99910	-20.33712	-1015.37282	0.64201	0.62574	2.71268	0.47556	1016.32499	2.37345								sync		
INV-BV-144	1	20240518_BRUV_1_L15_GX010041.MP4	7735	20240518_BRUV_1_R16_GX010041.MP4	7546	4.30152	1	1.58214	276.74753	366.39509	-2948.56472	2.71143	3.19621	22.24704	1.36422	2984.10262	9.05563	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-177	0	20240518_BRUV_2_L17_GX010038.MP4	758	20240518_BRUV_2_R18_GX010038.MP4	696	0.42153		-1.00000	37.82459	-25.56966	-1043.51873	0.65829	0.64261	2.78473	1.68760	1044.51704	2.49785								sync		
INV-BV-177	1	20240518_BRUV_2_L17_GX010038.MP4	15505	20240518_BRUV_2_R18_GX010038.MP4	15443	8.62251	1	1.80403	-1061.74958	1233.83249	-2911.52312	7.86626	9.26205	21.60713	2.66442	3335.65910	29.21873	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-177	6	20240518_BRUV_2_L17_GX010038.MP4	72080	20240518_BRUV_2_R18_GX010038.MP4	72018	40.08453	1	33.26604	-1014.53877	-420.11227	-2165.47521	5.62931	2.68455	12.11137	2.75542	2427.97572	26.88386	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-112	0	20240518_BRUV_3_L19_GX010036.MP4	764	20240518_BRUV_3_R20_GX010041.MP4	946	0.42487		-1.00000	30.11512	-24.39077	-1118.04011	0.69909	0.68693	3.27669	0.28921	1118.71155	1.94478								sync		
INV-BV-112	1	20240518_BRUV_3_L19_GX010036.MP4	19077	20240518_BRUV_3_R20_GX010041.MP4	19259	10.60894	1	7.27227	-960.15049	-182.07875	-2278.69950	5.71892	1.76455	13.61814	0.53827	2479.41788	23.20089	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
INV-BV-112	3	20240518_BRUV_3_L19_GX010036.MP4	24403	20240518_BRUV_3_R20_GX010041.MP4	24585	13.57079	1	10.23412	-1084.62807	-173.52501	-1972.22829	5.48349	1.49612	10.11163	2.31576	2257.47944	29.10512	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
INV-BV-112	4	20240518_BRUV_3_L19_GX010036.MP4	26513	20240518_BRUV_3_R20_GX010041.MP4	26695	14.74419	1	11.40752	-903.18714	-153.37749	-1441.92572	3.28125	1.04365	5.27468	0.33858	1708.33880	32.41869	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-128	0	20240518_BRUV_4_L21_GX010036.MP4	1340	20240518_BRUV_4_R22_GX010036.MP4	1381	0.74519		-1.00000	9.00031	-34.53835	-1012.16348	0.63142	0.62894	3.03790	0.89892	1012.79258	1.84903								sync		
INV-BV-128	5	20240518_BRUV_4_L21_GX010036.MP4	63671	20240518_BRUV_4_R22_GX010036.MP4	63712	35.40819	1	28.76376	-276.25963	-426.88600	-1146.17390	1.12593	1.61798	3.94575	1.08298	1253.90017	23.77535	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-015	0	20240518_BRUV_5_L23_GX010035.MP4	18858	20240518_BRUV_5_R24_GX010040.MP4	18752	10.48715		-1.00000	16.87977	-18.87083	-472.22310	0.32123	0.30174	0.61467	1.17763	472.90135	2.88432								sync		
INV-BV-015	1	20240518_BRUV_5_L23_GX010035.MP4	25164	20240518_BRUV_5_R24_GX010040.MP4	25058	13.99399	1	1.56545	-499.00106	103.19309	-4469.34792	6.08137	2.86205	49.34519	8.01959	4498.30209	6.56058	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-015	2	20240518_BRUV_5_L23_GX010035.MP4	25164	20240518_BRUV_5_R24_GX010040.MP4	25058	13.99399	1	1.56545	-457.82053	62.25470	-4380.12687	5.56570	2.69571	47.36121	3.70603	4404.42808	6.06105	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-015	3	20240518_BRUV_5_L23_GX010035.MP4	25164	20240518_BRUV_5_R24_GX010040.MP4	25058	13.99399	1	1.56545	-49.05208	188.83037	-4951.24136	3.04869	3.61410	60.10335	2.63005	4955.08366	2.50366	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-015	4	20240518_BRUV_5_L23_GX010035.MP4	25328	20240518_BRUV_5_R24_GX010040.MP4	25222	14.08520	1	1.65666	1785.47651	41.63994	-2684.79054	11.50205	1.65257	17.74059	1.33687	3224.55586	33.63922	Mullidae	Upeneichthys	spp		1	AD	Passing			
INV-BV-015	5	20240518_BRUV_5_L23_GX010035.MP4	25328	20240518_BRUV_5_R24_GX010040.MP4	25222	14.08520	1	1.65666	1259.96187	4.25627	-2762.29107	8.79463	1.69012	19.50321	2.49729	3036.07872	24.52134	Mullidae	Upeneichthys	spp		1	AD	Passing			
INV-BV-015	7	20240518_BRUV_5_L23_GX010035.MP4	26440	20240518_BRUV_5_R24_GX010040.MP4	26334	14.70359	1	2.27505	-390.33016	-30.80713	-1819.38102	2.05468	1.12750	8.40866	4.85657	1861.03573	12.12782	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-015	8	20240518_BRUV_5_L23_GX010035.MP4	26440	20240518_BRUV_5_R24_GX010040.MP4	26334	14.70359	1	2.27505	-790.74038	271.24423	-2538.28443	5.25156	2.29688	16.57817	9.03960	2672.40185	18.31310	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-015	11	20240518_BRUV_5_L23_GX010035.MP4	28803	20240518_BRUV_5_R24_GX010040.MP4	28697	16.01768	1	3.58914	-1571.46390	96.69972	-3580.89081	14.60003	2.34090	33.55024	2.80481	3911.72962	23.75091	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
INV-BV-015	12	20240518_BRUV_5_L23_GX010035.MP4	31575	20240518_BRUV_5_R24_GX010040.MP4	31469	17.55923	1	5.13069	-588.59936	-260.20638	-1647.83601	2.61995	1.53190	7.09046	0.51758	1769.04496	21.23107	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
INV-BV-015	13	20240518_BRUV_5_L23_GX010035.MP4	31584	20240518_BRUV_5_R24_GX010040.MP4	31478	17.56423	1	5.13569	-1017.12612	82.47416	-2136.92470	5.71846	1.39077	12.11127	3.19303	2368.07827	25.54803	Gerreidae	Parequula	elongata	37349023	1	AD	Passing			
INV-BV-015	34	20240518_BRUV_5_L23_GX010035.MP4	52745	20240518_BRUV_5_R24_GX010040.MP4	52639	29.33211	1	16.90357	-232.69288	46.39492	-2569.04250	2.13052	1.57446	16.37565	0.85068	2579.97632	5.33238	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-015	35	20240518_BRUV_5_L23_GX010035.MP4	75656	20240518_BRUV_5_R24_GX010040.MP4	75550	42.07318	1	29.64464	-217.63563	-119.93587	-2168.18114	1.74598	1.48936	11.70775	3.81057	2182.37470	6.41916	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
INV-BV-015	36	20240518_BRUV_5_L23_GX010035.MP4	96346	20240518_BRUV_5_R24_GX010040.MP4	96240	53.57913	1	41.15059	1814.15458	128.60348	-3359.23637	15.20725	2.27432	28.65165	1.77277	3819.96920	28.45037	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
INV-BV-015	37	20240518_BRUV_5_L23_GX010035.MP4	96865	20240518_BRUV_5_R24_GX010040.MP4	96759	53.86776	1	41.43922	195.45364	110.81684	-3231.87141	2.46794	2.09863	25.70416	0.39710	3239.67210	4.10835	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-015	69	20240518_BRUV_5_L23_GX010035.MP4	124026	20240518_BRUV_5_R24_GX010040.MP4	123920	68.97231	1	56.54377	-1323.11692	243.04634	-2827.18165	9.76370	2.44661	21.07904	2.12705	3130.92095	25.49358	Aracanidae	Anoplocapros	amygdaloides	37466015	1	AD	Passing			
INV-BV-031	0	20240518_BRUV_6_L95_GX010037.MP4	889	20240518_BRUV_6_R96_GX010033.MP4	654	0.49438		-1.00000	-25.19152	-0.10964	-1070.58719	0.67358	0.65814	2.93660	0.51819	1070.88354	1.38172								sync		
INV-BV-031	1	20240518_BRUV_6_L95_GX010037.MP4	21104	20240518_BRUV_6_R96_GX010033.MP4	20869	11.73618	1	0.79079	1166.87414	388.80472	-1991.40753	5.67086	2.30591	9.84709	2.37991	2340.61281	31.60755	Labridae		sp1		1	AD	Passing			
INV-BV-031	10	20240518_BRUV_6_L95_GX010037.MP4	50289	20240518_BRUV_6_R96_GX010033.MP4	50054	27.96630	1	17.02091	-462.16638	227.98689	-677.57167	0.89113	0.61519	1.23410	0.28244	851.28089	37.12461	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-031	12	20240518_BRUV_6_L95_GX010037.MP4	124798	20240518_BRUV_6_R96_GX010033.MP4	124563	69.40162	1	58.45623	-732.86608	499.51594	-2365.54369	4.62889	3.47623	14.64415	0.14416	2526.34238	20.38617	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-116	0	20240518_BRUV_7_L27_GX010038.MP4	2102	20240518_BRUV_7_R28_GX010032.MP4	1893	1.16895		-1.00000	6.72947	6.90069	-870.06372	0.55260	0.53661	2.03406	1.31720	870.11711	0.83419								sync		
INV-BV-116	1	20240518_BRUV_7_L27_GX010038.MP4	22737	20240518_BRUV_7_R28_GX010032.MP4	22528	12.64431	1	3.98120	354.30194	-194.71183	-1611.76674	1.70012	1.28581	6.78151	1.05245	1661.69630	13.96120	Platycephalidae	Platycephalus	spp		1	AD	Passing			
INV-BV-116	15	20240518_BRUV_7_L27_GX010038.MP4	36519	20240518_BRUV_7_R28_GX010032.MP4	36310	20.30864	1	11.64553	-1925.90022	921.14978	-3766.81625	19.61320	9.60148	39.19443	2.06585	4329.72439	29.65222	Unknown	Unknown	Unknown	0	33	AD	Passing			
INV-BV-116	17	20240518_BRUV_7_L27_GX010038.MP4	46951	20240518_BRUV_7_R28_GX010032.MP4	46742	26.11000	1	17.44689	1786.14212	890.77475	-3012.75993	13.03619	6.80064	22.84567	1.03399	3613.93218	33.63761	Aracanidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
INV-BV-116	18	20240518_BRUV_7_L27_GX010038.MP4	79222	20240518_BRUV_7_R28_GX010032.MP4	79013	44.05628	1	35.39317	1612.62210	94.72085	-2935.23437	11.87279	1.87638	22.30661	1.85155	3350.39145	28.84192	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-084	0	20240518_BRUV_8_L29_GX010033.MP4	1706	20240518_BRUV_8_R30_GX010034.MP4	1500	0.94873		-1.00000	10.21160	-55.20357	-1047.77597	0.65593	0.66428	2.78712	0.24907	1049.27889	2.57200								sync		
INV-BV-084	2	20240518_BRUV_8_L29_GX010033.MP4	8601	20240518_BRUV_8_R30_GX010034.MP4	8395	4.78312	1	2.49416	849.75814	208.47618	-4318.96095	9.33727	3.21001	46.31614	6.65069	4406.69660	11.58288	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-084	3	20240518_BRUV_8_L29_GX010033.MP4	26672	20240518_BRUV_8_R30_GX010034.MP4	26466	14.83261	1	12.54365	-1002.12905	-320.80954	-1640.14921	4.21881	1.75406	6.98008	5.27982	1948.65872	32.53111	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
INV-BV-084	4	20240518_BRUV_8_L29_GX010033.MP4	51320	20240518_BRUV_8_R30_GX010034.MP4	51114	28.53965	1	26.25070	1571.71388	256.57360	-1938.92677	6.89396	1.60808	8.75659	1.53122	2509.09377	39.48164	Labridae		sp1		1	AD	Passing			
INV-BV-084	9	20240518_BRUV_8_L29_GX010033.MP4	67795	20240518_BRUV_8_R30_GX010034.MP4	67589	37.70159	1	35.41263	-1715.90370	-286.70731	-4047.95188	17.77010	4.19013	42.20416	4.20034	4405.95517	23.17844	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-059	0	20240518_BRUV_9_L31_GX010059.MP4	556	20240518_BRUV_9_R32_GX010038.MP4	467	0.30920		-1.00000	36.07899	47.71667	-1128.51411	0.71146	0.70405	3.26128	0.87538	1130.09852	3.09169								sync		
INV-BV-043	0	20240518_BRUV_10_L33_GX010033.MP4	796	20240518_BRUV_10_R34_GX010040.MP4	1102	0.44266		-1.00000	14.10962	-25.11593	-1066.88719	0.66825	0.65827	2.89444	0.62345	1067.27605	1.46242								sync		
INV-BV-043	1	20240518_BRUV_10_L33_GX010033.MP4	14447	20240518_BRUV_10_R34_GX010040.MP4	14753	8.03415	1	5.45879	-1472.88056	67.68364	-2224.35246	8.44733	1.43948	12.95409	0.13171	2668.65173	33.54342	Labridae		sp1		1	AD	Passing			
INV-BV-043	2	20240518_BRUV_10_L33_GX010033.MP4	14665	20240518_BRUV_10_R34_GX010040.MP4	14971	8.15538	1	5.58002	-2416.39862	105.04562	-3693.06398	22.93968	2.48954	35.57540	12.71235	4414.60513	33.22617	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-043	3	20240518_BRUV_10_L33_GX010033.MP4	14665	20240518_BRUV_10_R34_GX010040.MP4	14971	8.15538	1	5.58002	-2434.62238	90.16843	-3248.54037	19.64984	2.13869	26.70867	0.91668	4060.60722	36.87234	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-043	7	20240518_BRUV_10_L33_GX010033.MP4	17331	20240518_BRUV_10_R34_GX010040.MP4	17637	9.63797	1	7.06262	-2354.70416	164.94629	-3328.06706	19.82540	2.47884	28.50106	4.69229	4080.18006	35.35360	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-043	10	20240518_BRUV_10_L33_GX010033.MP4	54105	20240518_BRUV_10_R34_GX010040.MP4	54411	30.08842	1	27.51307	-1503.75471	-16.28032	-2062.12511	7.81762	1.29398	10.90034	1.16408	2552.23495	36.10115	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
INV-BV-043	21	20240518_BRUV_10_L33_GX010033.MP4	69916	20240518_BRUV_10_R34_GX010040.MP4	70222	38.88110	1	36.30575	-81.25086	-209.32860	-1524.13180	0.98547	1.22797	5.83487	1.76191	1540.58363	8.28998	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
INV-BV-043	22	20240518_BRUV_10_L33_GX010033.MP4	70138	20240518_BRUV_10_R34_GX010040.MP4	70444	39.00456	1	36.42921	1530.00825	1.01816	-2367.05195	9.11212	1.46488	14.34384	2.12673	2818.48562	32.87790	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
INV-BV-043	23	20240518_BRUV_10_L33_GX010033.MP4	71680	20240518_BRUV_10_R34_GX010040.MP4	71986	39.86208	1	37.28673	-1329.80623	28.65301	-3527.26529	12.10177	2.17887	32.15680	5.90821	3769.72228	20.66354	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
INV-BV-011	0	20240518_BRUV_1_L15_GX010042.MP4	987	20240518_BRUV_1_R16_GX010042.MP4	1101	0.54888		-1.00000	48.91406	-13.87292	-510.67896	0.34609	0.32387	0.73824	0.39930	513.20371	5.65177								sync		
INV-BV-011	3	20240518_BRUV_1_L15_GX010042.MP4	39707	20240518_BRUV_1_R16_GX010042.MP4	39821	22.08153	1	20.08230	313.44466	-233.22169	-557.06929	0.55417	0.49917	0.81026	0.67680	680.41612	34.96633	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-136	0	20240518_BRUV_2_L17_GX010039.MP4	1144	20240518_BRUV_2_R18_GX010039.MP4	1021	0.63619		-1.00000	28.60890	-28.10290	-912.04125	0.57817	0.56452	2.14644	2.02328	912.92249	2.50845								sync		
INV-BV-136	2	20240518_BRUV_2_L17_GX010039.MP4	36909	20240518_BRUV_2_R18_GX010039.MP4	36786	20.52553	1	12.70660	1064.55296	-158.46231	-1847.59160	5.14327	1.38683	9.08331	0.05674	2138.21842	30.22025	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-136	7	20240518_BRUV_2_L17_GX010039.MP4	102671	20240518_BRUV_2_R18_GX010039.MP4	102548	57.09654	1	49.27761	246.88448	1907.57031	-4195.32673	3.64069	20.23733	44.34550	2.19368	4615.25111	24.64370	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-136	8	20240518_BRUV_2_L17_GX010039.MP4	102671	20240518_BRUV_2_R18_GX010039.MP4	102548	57.09654	1	49.27761	-1013.13302	1122.02352	-2797.28068	7.23411	8.13489	19.97373	12.97613	3179.64691	28.39811	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-136	9	20240518_BRUV_2_L17_GX010039.MP4	102671	20240518_BRUV_2_R18_GX010039.MP4	102548	57.09654	1	49.27761	-1737.08068	831.47474	-2400.44501	9.47025	4.83250	13.51135	4.98429	3077.48855	38.74502	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-100	0	20240518_BRUV_3_L19_GX010037.MP4	3700	20240518_BRUV_3_R20_GX010042.MP4	3577	2.05761		-1.00000	59.79144	-23.36598	-1057.91350	0.67545	0.65111	2.94877	2.89635	1059.85940	3.44927								sync		
INV-BV-100	2	20240518_BRUV_3_L19_GX010037.MP4	14953	20240518_BRUV_3_R20_GX010042.MP4	14830	8.31554	1	0.88255	119.45201	-263.71674	-813.94544	0.56599	0.76342	1.80293	0.40197	863.89958	19.52032	Labridae	Siphonognathus	caninis	37385011	1	AD	Passing			
INV-BV-100	4	20240518_BRUV_3_L19_GX010037.MP4	28963	20240518_BRUV_3_R20_GX010042.MP4	28840	16.10666	1	8.67367	801.47062	-281.23300	-2538.02929	5.49177	2.46792	17.19774	3.79422	2676.38559	18.48190	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-100	10	20240518_BRUV_3_L19_GX010037.MP4	100695	20240518_BRUV_3_R20_GX010042.MP4	100572	55.99766	1	48.56468	-1780.07470	434.42780	-2952.76176	13.06110	3.66746	22.13602	1.01174	3475.08208	31.83696	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-100	12	20240518_BRUV_3_L19_GX010037.MP4	101735	20240518_BRUV_3_R20_GX010042.MP4	101612	56.57602	1	49.14303	-1939.17475	-118.12218	-3951.99115	19.64151	2.70001	40.57026	3.61999	4403.70135	26.17449	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-100	13	20240518_BRUV_3_L19_GX010037.MP4	101735	20240518_BRUV_3_R20_GX010042.MP4	101612	56.57602	1	49.14303	-1998.92667	-130.96734	-4380.55890	22.50186	3.06477	49.87331	5.93098	4816.86170	24.57025	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-148	0	20240518_BRUV_4_L21_GX010037.MP4	1317	20240518_BRUV_4_R22_GX010037.MP4	1214	0.73240		-1.00000	-5.26618	-29.99049	-737.79879	0.47142	0.46163	1.65355	0.76102	738.42686	2.18937								sync		
INV-BV-148	2	20240518_BRUV_4_L21_GX010037.MP4	76652	20240518_BRUV_4_R22_GX010037.MP4	76549	42.62707	1	35.72739	-462.76301	448.06835	-2263.77279	3.25194	3.20785	14.99825	0.16387	2353.63168	16.00676	Tetraodontidae	Omegophora	armilla	37467002	1	AD	Passing			
INV-BV-132	0	20240518_BRUV_5_L23_GX010036.MP4	1608	20240518_BRUV_5_R24_GX010041.MP4	1489	0.89423		-1.00000	-2.14850	27.64387	-1002.23651	0.62979	0.61847	2.56488	0.16716	1002.61998	1.83856					1	AD	Passing	sync		
INV-BV-132	1	20240518_BRUV_5_L23_GX010036.MP4	17541	20240518_BRUV_5_R24_GX010041.MP4	17422	9.75475	1	4.48448	-271.98335	250.52812	-2444.37862	2.19570	2.07726	14.89854	2.97969	2472.19056	8.77683	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-132	3	20240518_BRUV_5_L23_GX010036.MP4	26528	20240518_BRUV_5_R24_GX010041.MP4	26409	14.75252	1	9.48225	826.36075	-186.71382	-1949.65260	4.13294	1.53556	9.74420	2.58215	2125.76561	23.43177	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
INV-BV-132	5	20240518_BRUV_5_L23_GX010036.MP4	28564	20240518_BRUV_5_R24_GX010041.MP4	28445	15.88476	1	10.61449	-573.64922	7.43447	-2543.58265	3.90785	1.55351	16.35324	2.89751	2607.47798	12.71601	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-047	0	20240518_BRUV_6_L95_GX010038.MP4	1585	20240518_BRUV_6_R96_GX010034.MP4	1497	0.88144		-1.00000	-21.94254	34.71271	-1083.17138	0.68054	0.67467	3.00345	1.52253	1083.94958	1.92610								sync		
INV-BV-047	3	20240518_BRUV_6_L95_GX010038.MP4	63472	20240518_BRUV_6_R96_GX010034.MP4	63384	35.29752	1	30.28028	1247.72197	1240.68319	-3152.02103	9.76756	10.05251	24.85291	2.96343	3609.89494	28.96262	Carangidae/Scombridae			37337/37441	36	AD	Passing			
INV-BV-047	13	20240518_BRUV_6_L95_GX010038.MP4	97146	20240518_BRUV_6_R96_GX010034.MP4	97058	54.02402	1	49.00678	-846.47641	67.62603	-1120.94641	2.54459	0.75450	3.46356	1.78805	1406.27752	37.12307	Unknown	Unknown	Unknown	0	4	AD	Passing			
INV-BV-079	0	20240519_BRUV_1_L15_GX010043.MP4	4425	20240519_BRUV_1_R16_GX010043.MP4	4070	2.46079		-1.00000	39.11326	-10.54279	-1075.23610	0.67772	0.65872	3.03278	0.37307	1075.99892	2.12763					1	AD	Passing	sync		
INV-BV-079	4	20240519_BRUV_1_L15_GX010043.MP4	50953	20240519_BRUV_1_R16_GX010043.MP4	50598	28.33553	1	16.76508	1667.52152	1300.74259	-2808.20248	11.99628	9.59334	20.72880	19.70343	3515.47443	37.06276	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-079	5	20240519_BRUV_1_L15_GX010043.MP4	50953	20240519_BRUV_1_R16_GX010043.MP4	50598	28.33553	1	16.76508	-1544.48507	871.86202	-2153.14219	7.53162	4.50535	10.91888	0.50066	2789.55172	39.54244	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-079	6	20240519_BRUV_1_L15_GX010043.MP4	59269	20240519_BRUV_1_R16_GX010043.MP4	58914	32.96015	1	21.38970	-958.73432	-251.23544	-2625.46182	6.59673	2.37643	18.09179	0.11484	2806.30372	20.64903	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-079	8	20240519_BRUV_1_L15_GX010043.MP4	64051	20240519_BRUV_1_R16_GX010043.MP4	63696	35.61947	1	24.04903	-1041.52448	-455.96898	-2803.42994	7.62553	3.78272	20.60468	0.15612	3025.21080	22.02406	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-079	21	20240519_BRUV_1_L15_GX010043.MP4	83515	20240519_BRUV_1_R16_GX010043.MP4	83160	46.44362	1	34.87317	-874.60799	-232.52523	-1701.80553	3.90755	1.48714	7.69411	1.89088	1927.47222	27.97033	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-155	0	20240519_BRUV_2_L17_GX010040.MP4	16317	20240519_BRUV_2_R18_GX010040.MP4	16146	9.07406		-1.00000	63.69840	12.89117	-1033.48732	0.66334	0.63429	2.73656	3.07523	1035.52871	3.60089					1	AD	Passing	sync		
INV-BV-155	2	20240519_BRUV_2_L17_GX010040.MP4	85045	20240519_BRUV_2_R18_GX010040.MP4	84874	47.29447	1	36.49090	479.93791	96.51872	-3439.57063	4.53218	2.23397	29.46524	0.12713	3474.23407	8.10300	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
INV-BV-155	7	20240519_BRUV_2_L17_GX010040.MP4	90659	20240519_BRUV_2_R18_GX010040.MP4	90488	50.41648	1	39.61291	-765.58502	-154.81501	-2236.67555	4.44571	1.62329	12.80998	0.15500	2369.13606	19.24737	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-155	9	20240519_BRUV_2_L17_GX010040.MP4	127204	20240519_BRUV_2_R18_GX010040.MP4	127033	70.73956	1	59.93599	172.34194	682.87560	-1467.01320	1.10501	2.70417	5.54565	1.17302	1627.31330	25.65767	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-095	0	20240519_BRUV_3_L19_GX010038.MP4	991	20240519_BRUV_3_R20_GX010043.MP4	799	0.55111		-1.00000	55.43369	0.11937	-1221.44925	0.77224	0.74510	3.89799	9.17148	1222.70649	2.59947					1	AD	Passing	sync		
INV-BV-095	6	20240519_BRUV_3_L19_GX010038.MP4	33687	20240519_BRUV_3_R20_GX010043.MP4	33495	18.73372	1	14.66743	-728.84486	16.27946	-1083.64731	1.99135	0.66137	2.90107	4.01942	1306.05182	33.93231	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
INV-BV-095	20	20240519_BRUV_3_L19_GX010038.MP4	42732	20240519_BRUV_3_R20_GX010043.MP4	42540	23.76374	1	19.69746	69.65159	-124.35732	-1360.64259	0.86825	0.93797	4.81860	1.58098	1368.08784	5.92338	Microcanthidae	Neatypus	obliquus	37361002	4	AD	Passing			
INV-BV-095	27	20240519_BRUV_3_L19_GX010038.MP4	46001	20240519_BRUV_3_R20_GX010043.MP4	45809	25.58167	1	21.51538	1343.34351	8.63596	-2429.89259	8.93510	1.52092	16.45178	2.13124	2776.51299	28.93659	Tetraodontidae	Omegophora	armilla	37467002	1	AD	Passing			
INV-BV-095	30	20240519_BRUV_3_L19_GX010038.MP4	49027	20240519_BRUV_3_R20_GX010043.MP4	48835	27.26446	1	23.19818	716.94872	-119.78286	-1521.01227	3.02374	1.07780	6.43603	0.22170	1685.77630	25.53228	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
